0.401259 2.0148
0.389222 2.02536
0.394669 2.04985
0.377698 2.05863
0.397091 2.00861
0.410549 2.01261
0.407080 2.07413
0.342535 2.15661
0.345947 2.22312
0.320257 2.26181
0.372977 2.30844
0.326837 2.33178
0.382981 2.37208
0.321465 2.34028
0.342219 2.23954
0.245401 2.20575
0.220910 2.19201
0.276403 2.09605
0.253818 2.04226
0.260151 2.12066
0.241721 2.13229
0.273634 2.11346
0.293892 2.11503
0.353574 2.14958
0.325170 2.1238
0.299945 2.20101
0.243873 2.10801
0.259179 2.04897
0.237925 2.00933
0.224385 2.06861
0.172993 2.03693
0.191580 1.99194
0.168541 1.99741
0.248730 2.01215
0.221308 2.09502
0.319351 2.119
0.234633 2.07809
0.169486 2.14229
0.200574 2.20835
0.261561 2.17141
0.162792 2.0409
0.152515 1.99175
0.251747 2.06935
0.245173 2.0961
0.171463 2.04987
0.187372 2.05265
0.277448 2.07915
0.271253 2.13636
0.282430 2.1853
0.285674 2.1529
0.343321 2.16042
0.434635 2.13343
0.299439 2.06903
0.225799 2.00963
0.184485 1.98473
0.233243 1.97058
0.295386 1.95401
0.161268 1.9159
0.163595 1.87587
0.147054 1.91095
0.199491 1.84749
0.295697 1.7815
0.323564 1.78726
0.370492 1.75395
0.291032 1.78574
0.347520 1.79162
0.314078 1.78685
0.287560 1.86049
0.228380 1.93481
0.198950 1.90673
0.245569 1.90975
0.293248 1.89715
0.254388 1.82883
0.237838 1.8884
0.224300 1.8663
0.187375 1.82261
0.279392 1.68544
0.207389 1.61161
0.203961 1.63393
0.272601 1.66238
0.359994 1.61525
0.365895 1.59911
0.340886 1.59152
0.317044 1.5727
0.217616 1.62391
0.212731 1.60177
0.220225 1.59098
0.205719 1.58928
0.210494 1.58119
0.217775 1.56127
0.270354 1.63012
0.225551 1.55854
0.305369 1.6245
0.200699 1.60907
0.114609 1.5805
0.152607 1.53269
0.170071 1.56535
0.241484 1.57468
0.231142 1.56054
0.257803 1.58146
0.279628 1.5529
0.282771 1.63987
0.328590 1.70903
0.326770 1.75445
0.334651 1.80566
0.364468 1.83064
0.236453 1.92951
0.239649 1.92415
0.312793 1.92258
0.340575 1.96821
0.258592 1.95831
0.231825 1.92033
0.259699 1.92127
0.297539 1.94605
0.339388 1.92989
0.209369 1.79732
0.188508 1.68381
0.135988 1.72332
0.183324 1.78748
0.171564 1.92015
0.203361 1.88063
0.226288 1.83839
0.235230 1.80948
0.256930 1.8117
0.212397 1.8455
0.239236 1.89733
0.293039 1.9784
0.298271 1.89195
0.355208 1.9067
0.314004 1.85193
0.333558 1.79931
0.324477 1.85821
0.356453 1.97213
0.431353 1.97195
0.399316 1.9011
0.442850 1.96359
0.340658 1.96703
0.267769 1.97307
0.337462 1.88302
0.403789 1.93632
0.437485 1.91502
0.373957 1.92453
0.348122 1.90449
0.361640 1.88431
0.384422 1.92608
0.240493 1.8331
0.191221 1.7905
0.186535 1.75258
0.163293 1.78958
0.204133 1.80222
0.276892 1.81922
0.241624 1.89681
0.163672 1.8692
0.226948 1.84853
0.202519 1.85252
0.199879 1.88079
0.275662 1.87412
0.368398 1.85735
0.228087 1.82854
0.197816 1.83878
0.185117 1.7768
0.219415 1.7739
0.265412 1.71743
0.225157 1.65096
0.197713 1.6978
0.155558 1.65088
0.245118 1.73062
0.256570 1.71701
0.185029 1.71041
0.222069 1.75298
0.148526 1.83536
0.196805 1.85744
0.183216 1.82252
0.229822 1.79656
0.201781 1.76547
0.231715 1.73621
0.277176 1.81799
0.313014 1.73401
0.356465 1.70403
0.333705 1.78347
0.232090 1.80321
0.314933 1.81737
0.289642 1.76696
0.298743 1.75737
0.263057 1.75992
0.263003 1.77645
0.236249 1.7883
0.198843 1.78853
0.226645 1.75996
0.143205 1.72672
0.185621 1.76869
0.299728 1.72685
0.213599 1.66981
0.161471 1.59868
0.185141 1.61852
0.155856 1.53104
0.170725 1.53399
0.242720 1.62986
0.172308 1.66084
0.195948 1.74893
0.230532 1.75286
0.193224 1.68699
0.221036 1.7008
0.178885 1.71953
0.263789 1.65866
0.290522 1.60136
0.201290 1.68511
0.267602 1.68937
0.246036 1.6665
0.239137 1.60584
0.202579 1.60303
0.196618 1.56684
0.152402 1.48288
0.175057 1.54017
0.195296 1.56198
0.233558 1.55445
0.275540 1.57529
0.320365 1.55512
0.371628 1.48031
0.314845 1.4821
0.347276 1.52343
0.351645 1.53259
0.357988 1.55932
0.383380 1.5229
0.335676 1.57345
0.349970 1.6601
0.374189 1.74358
0.257831 1.76224
0.332618 1.7908
0.361537 1.73529
0.364286 1.66438
0.357139 1.59568
0.388324 1.5559
0.340863 1.55855
0.276783 1.54067
0.199570 1.54954
0.152053 1.50479
0.130496 1.46547
0.211500 1.46483
0.168648 1.48083
0.215060 1.48883
0.218881 1.51302
0.126946 1.50521
0.132894 1.5
0.220209 1.48467
0.188824 1.44614
0.245678 1.38799
0.177573 1.42193
0.196634 1.36956
0.175943 1.39356
0.273143 1.41313
0.203529 1.38402
0.229055 1.4791
0.148040 1.54815
0.154726 1.57333
0.164747 1.51516
0.287705 1.53125
0.226852 1.5212
0.292548 1.414
0.274883 1.45752
0.369017 1.59108
0.314149 1.57919
0.367277 1.57663
0.275884 1.5585
0.307264 1.56259
0.335699 1.64626
0.332182 1.60355
0.315294 1.57205
0.332740 1.5194
0.273134 1.52801
0.316657 1.51851
0.268040 1.44375
0.311346 1.46277
0.346835 1.41024
0.290563 1.41218
0.340597 1.44908
0.379350 1.5139
0.432778 1.59648
0.319148 1.59496
0.314516 1.59628
0.298825 1.60288
0.373437 1.62355
0.428268 1.63391
0.351767 1.66841
0.378192 1.63424
0.319773 1.57526
0.294892 1.55577
0.364561 1.60094
0.368114 1.61339
0.292762 1.65436
0.352300 1.72986
0.351555 1.70529
0.301743 1.71531
0.264365 1.72007
0.170008 1.6962
0.220401 1.74259
0.254128 1.7528
0.290226 1.72324
0.271377 1.72839
0.344665 1.73066
0.280510 1.70565
0.313846 1.76716
0.329502 1.81914
0.289202 1.89507
0.300154 1.86637
0.258920 1.83778
0.265928 1.83242
0.255692 1.87704
0.248173 1.83152
0.261530 1.83844
0.302801 1.87769
0.200507 1.83069
0.177572 1.83496
0.170043 1.8407
0.185080 1.86242
0.118236 1.88094
0.168085 1.80568
0.169356 1.85994
0.242509 1.76632
0.194717 1.85827
0.231312 1.74877
0.205413 1.657
0.124857 1.62131
0.202952 1.6191
0.144394 1.64093
0.227719 1.62405
0.249359 1.58447
0.139149 1.45006
0.232454 1.45686
0.202868 1.461
0.258997 1.42859
0.200602 1.47468
0.289034 1.46735
0.250490 1.41919
0.198420 1.39214
0.182229 1.37801
0.306705 1.35523
0.278483 1.37461
0.286093 1.45769
0.264286 1.44354
0.279757 1.49819
0.309435 1.53665
0.354849 1.54857
0.410225 1.53505
0.305869 1.48184
0.285361 1.48759
0.348247 1.44122
0.314271 1.40545
0.251447 1.38068
0.314244 1.43568
0.290379 1.42874
0.328846 1.42413
0.305200 1.41194
0.340216 1.3867
0.312061 1.43255
0.263568 1.4382
0.274775 1.42332
0.286753 1.46897
0.315877 1.46358
0.305192 1.5033
0.304642 1.52263
0.293236 1.64035
0.209492 1.64686
0.155584 1.6493
0.139507 1.7911
0.245785 1.75945
0.216265 1.68347
0.223733 1.78086
0.204562 1.78801
0.168501 1.80221
0.183101 1.85002
0.137689 1.88803
0.157763 1.94971
0.226493 1.98646
0.153717 1.96748
0.242877 1.99205
0.244703 2.11453
0.243066 2.04849
0.310168 1.99938
0.270648 1.90326
0.198710 1.97426
0.163416 2.00054
0.165746 2.05584
0.205848 2.14844
0.296613 2.11441
0.226992 2.03871
0.278242 2.06544
0.314976 2.04781
0.251091 2.0297
0.303805 2.18959
0.216662 2.22412
0.244099 2.16627
0.213539 2.08966
0.292537 2.22479
0.282620 2.29592
0.336465 2.39433
0.362520 2.36451
0.335550 2.37895
0.301221 2.31327
0.335789 2.32179
0.354667 2.40053
0.383994 2.37479
0.279838 2.32947
0.319719 2.34772
0.341492 2.33505
0.369157 2.31703
0.293025 2.35044
0.397712 2.44384
0.299231 2.5116
0.382756 2.53528
0.397521 2.51504
0.390411 2.61276
0.336875 2.52821
0.378063 2.52103
0.373341 2.45381
0.403646 2.4885
0.408416 2.50152
0.343591 2.56101
0.302889 2.58644
0.291390 2.48071
0.299753 2.50839
0.340090 2.49678
0.259881 2.45842
0.324645 2.4791
0.215716 2.51088
0.303867 2.55494
0.281517 2.65775
0.234931 2.6381
0.325498 2.65021
0.293613 2.68112
0.388668 2.71233
0.293022 2.67754
0.379198 2.62235
0.329154 2.61294
0.402561 2.60744
0.406886 2.63874
0.385307 2.64064
0.408443 2.72628
0.411703 2.77379
0.419943 2.75897
0.384958 2.71393
0.319520 2.69219
0.288143 2.70028
0.268518 2.69709
0.341348 2.74267
0.280436 2.74352
0.297851 2.75366
0.301953 2.70138
0.416037 2.70669
0.311641 2.72268
0.296722 2.80097
0.288618 2.75762
0.282745 2.74274
0.307877 2.78928
0.262433 2.83262
0.274913 2.83828
0.286528 2.91195
0.298003 2.86713
0.289366 2.86811
0.286806 2.88324
0.266077 2.91949
0.289694 3.02467
0.282302 2.90459
0.305812 2.93962
0.330272 3.00208
0.268358 2.99401
0.360394 2.99846
0.360580 3.04785
0.274880 3.00048
0.353464 2.98297
0.323232 2.90012
0.354035 3.00054
0.377949 3.02854
0.400032 2.93974
0.412809 2.83311
0.357048 2.77905
0.277738 2.70331
0.301641 2.59804
0.291479 2.65902
0.338498 2.69853
0.320844 2.69311
0.389933 2.65685
0.434270 2.77135
0.482308 2.78069
0.458544 2.82324
0.411606 2.85223
0.465999 2.8029
0.441168 2.72234
0.494561 2.67417
0.454698 2.76292
0.362384 2.81417
0.342378 2.73011
0.287694 2.59581
0.274937 2.55208
0.345540 2.62453
0.427890 2.59425
0.419466 2.55693
0.445114 2.58727
0.444277 2.64886
0.498520 2.66874
0.498521 2.63927
0.524220 2.59812
0.519632 2.63872
0.589077 2.65915
0.521439 2.68433
0.511096 2.72077
0.497436 2.67898
0.506922 2.69035
0.492884 2.72472
0.532164 2.6894
0.574948 2.64545
0.493077 2.6647
0.550037 2.66537
0.478172 2.55015
0.477608 2.56448
0.465004 2.56432
0.434347 2.56748
0.437727 2.51729
0.506150 2.60196
0.532616 2.59349
0.501475 2.63149
0.537674 2.58977
0.525116 2.69322
0.533402 2.6986
0.479375 2.67205
0.485429 2.71408
0.469815 2.68436
0.521512 2.64557
0.458413 2.68656
0.469805 2.72511
0.503370 2.70209
0.485570 2.6764
0.484451 2.71182
0.545926 2.65584
0.416449 2.61529
0.447547 2.60768
0.535401 2.65333
0.503680 2.66779
0.499766 2.71235
0.418773 2.66475
0.435938 2.72633
0.429846 2.749
0.416347 2.79248
0.447808 2.78404
0.388839 2.78347
0.422160 2.78442
0.453114 2.84501
0.472174 2.83281
0.486988 2.81175
0.415863 2.73001
0.372132 2.78047
0.419834 2.83669
0.485698 2.90684
0.388102 2.82935
0.358936 2.79553
0.401455 2.76243
0.440649 2.91055
0.500728 2.98645
0.530435 3.0005
0.485833 2.98616
0.514306 3.02183
0.502694 2.92184
0.472103 2.91438
0.501168 2.90375
0.443802 2.86021
0.400898 2.86753
0.393835 2.801
0.339837 2.68465
0.344549 2.68767
0.333575 2.71242
0.324726 2.62936
0.301304 2.66448
0.336417 2.71543
0.343024 2.76188
0.416996 2.73469
0.470496 2.76598
0.445767 2.68882
0.484593 2.67564
0.513223 2.6327
0.483860 2.70995
0.470638 2.73711
0.463992 2.8166
0.462105 2.83641
0.485422 2.90173
0.500159 2.97645
0.478606 2.97616
0.545717 2.98699
0.510615 2.95653
0.471807 3.03402
0.469544 2.96163
0.467413 2.96472
0.557397 3.1073
0.492301 3.04826
0.488399 3.09278
0.467861 3.04663
0.562497 3.06215
0.563895 3.05466
0.535294 3.00505
0.521582 3.02784
0.572277 3.0487
0.483310 3.04265
0.480597 3.15599
0.604926 3.17471
0.593717 3.1159
0.595072 3.12507
0.521459 3.07663
0.459222 2.99163
0.427741 3.02943
0.437117 3.07995
0.419809 3.05047
0.435538 3.09859
0.471757 3.10019
0.488053 3.14748
0.418590 3.01335
0.435985 2.96917
0.423983 2.91967
0.398174 2.91602
0.313656 2.81257
0.382018 2.82122
0.371437 2.82873
0.407495 2.79403
0.426747 2.75898
0.466900 2.76301
0.485855 2.81052
0.466356 2.81193
0.483888 2.90199
0.506431 2.84612
0.508708 2.83245
0.458988 2.82229
0.425706 2.8179
0.390881 2.80314
0.383320 2.73762
0.437496 2.82238
0.424977 2.89234
0.489567 2.9442
0.412387 2.85232
0.375641 2.90997
0.451650 2.89163
0.425671 2.84365
0.341234 2.82297
0.359053 2.85975
0.325366 2.88991
0.361005 2.87102
0.388656 2.93678
0.416992 3.00877
0.393126 3.03834
0.467022 3.04726
0.428643 3.09614
0.340744 3.1252
0.411661 3.09569
0.422718 3.13678
0.356158 3.19335
0.417455 3.19137
0.468887 3.22917
0.461166 3.25862
0.419908 3.16537
0.403736 3.11253
0.422539 3.22681
0.420489 3.16669
0.397236 3.13191
0.381761 3.14926
0.396003 3.08079
0.358175 3.05301
0.439313 3.10707
0.383293 3.07037
0.329041 3.04876
0.424555 3.14298
0.369797 3.06909
0.358062 3.02294
0.329882 2.98724
0.335912 2.96688
0.417234 2.97826
0.395950 2.99069
0.452951 2.95474
0.362650 2.90699
0.410460 2.82445
0.434934 2.82549
0.433892 2.84926
0.420364 2.90154
0.439258 2.84912
0.373430 2.7062
0.363814 2.70429
0.416175 2.74504
0.378670 2.71333
0.350577 2.6541
0.441610 2.75734
0.446384 2.74018
0.370540 2.68803
0.405004 2.70738
0.374526 2.64596
0.365356 2.60693
0.336434 2.55144
0.366080 2.5422
0.409225 2.61325
0.515940 2.6664
0.381465 2.70506
0.449147 2.72635
0.508399 2.85147
0.455527 2.87548
0.413284 2.79065
0.444384 2.76118
0.441360 2.81032
0.482379 2.83734
0.378807 2.71481
0.396114 2.60469
0.369528 2.5816
0.438576 2.63597
0.446022 2.65668
0.384737 2.62035
0.489015 2.62128
0.434454 2.56593
0.499999 2.62601
0.473218 2.54982
0.392400 2.59207
0.375443 2.64198
0.423609 2.5964
0.453083 2.751
0.410749 2.70218
0.487264 2.79258
0.487210 2.764
0.480777 2.77505
0.384495 2.87931
0.441103 2.90778
0.424443 3.03731
0.435904 3.00733
0.402559 2.93393
0.414416 2.92813
0.415319 2.97279
0.452462 2.9769
0.437747 2.9939
0.454314 3.03036
0.513336 3.09246
0.437299 3.04103
0.415121 3.0011
0.369388 2.95933
0.411343 2.94109
0.386355 2.94581
0.371170 2.86525
0.374812 2.98521
0.333628 3.00134
0.359913 2.96237
0.427261 3.02789
0.396267 2.96647
0.373462 2.96148
0.378899 2.98808
0.379918 2.92754
0.400620 2.94478
0.421238 2.93771
0.417553 2.94262
0.399702 2.91333
0.363615 2.84696
0.353187 2.85602
0.429851 2.71579
0.378917 2.70083
0.364554 2.72368
0.427075 2.71431
0.458569 2.86354
0.474413 2.89464
0.477370 2.85224
0.547293 2.78677
0.470468 2.76182
0.467352 2.82844
0.524782 2.86869
0.477937 2.8488
0.471296 2.82452
0.510684 2.87586
0.462327 2.92924
0.450190 2.86592
0.506809 2.81693
0.499080 2.85341
0.510162 2.89107
0.508934 2.87831
0.506187 2.90036
0.462686 2.9703
0.497246 3.02793
0.496845 3.09245
0.594862 3.18095
0.600617 3.10026
0.592703 3.09718
0.631156 3.19476
0.553400 3.28875
0.567565 3.38761
0.609326 3.51626
0.581863 3.58821
0.587916 3.51451
0.551997 3.45343
0.525577 3.37534
0.585293 3.36375
0.523006 3.44806
0.528526 3.39112
0.538089 3.40848
0.580212 3.41305
0.544080 3.46746
0.565236 3.43084
0.566479 3.47249
0.588290 3.53647
0.515568 3.44414
0.518750 3.49596
0.559991 3.4838
0.542718 3.51399
0.529410 3.58089
0.548409 3.62242
0.528157 3.56317
0.502048 3.55904
0.479793 3.57149
0.441841 3.47769
0.391612 3.46355
0.417669 3.40338
0.338269 3.47389
0.457403 3.55376
0.414992 3.52667
0.366808 3.55089
0.337949 3.5295
0.297766 3.44452
0.346686 3.4146
0.392965 3.44526
0.402421 3.44976
0.386088 3.46047
0.426380 3.53063
0.326134 3.49933
0.390532 3.55966
0.376021 3.53348
0.546872 3.52026
0.537185 3.47218
0.468178 3.47207
0.466043 3.49247
0.490771 3.5496
0.493873 3.64788
0.377873 3.54074
0.397016 3.50372
0.422566 3.46663
0.429699 3.50044
0.461205 3.51587
0.488248 3.55211
0.539109 3.60697
0.569255 3.56452
0.502932 3.59522
0.503148 3.54116
0.510093 3.46314
0.508228 3.56573
0.476033 3.55584
0.546331 3.5341
0.564256 3.54111
0.553015 3.53756
0.559388 3.4452
0.562374 3.46001
0.508222 3.4012
0.458480 3.37455
0.479415 3.39037
0.559963 3.3717
0.601464 3.40339
0.610884 3.43215
0.549542 3.44767
0.598236 3.42071
0.559653 3.33218
0.565151 3.30731
0.584978 3.2585
0.569159 3.32899
0.572497 3.39542
0.598223 3.29294
0.514056 3.33349
0.550262 3.31283
0.584037 3.3177
0.600948 3.28092
0.625452 3.24333
0.624316 3.21774
0.626456 3.23439
0.550619 3.20868
0.551713 3.14792
0.570129 3.12198
0.606182 3.13656
0.575101 3.18316
0.600675 3.08813
0.606823 3.12204
0.661803 3.07212
0.609637 3.10778
0.493295 3.06286
0.448982 2.94571
0.448128 2.88367
0.461182 2.94911
0.369453 2.96334
0.415925 3.04014
0.457347 3.08792
0.505486 3.18912
0.480641 3.18047
0.553521 3.2191
0.477184 3.2037
0.504965 3.23468
0.485592 3.30128
0.529488 3.28354
0.556635 3.30361
0.514135 3.26222
0.498554 3.1875
0.482134 3.16123
0.448312 3.10171
0.419844 3.20122
0.530672 3.25062
0.473383 3.19231
0.507429 3.13252
0.417673 3.06521
0.421686 3.11554
0.336965 3.11479
0.366116 3.14717
0.371169 3.10778
0.416576 3.16011
0.470840 3.22234
0.558900 3.24298
0.527011 3.26905
0.506267 3.19233
0.463271 3.2432
0.494965 3.30093
0.597203 3.24017
0.624347 3.17573
0.576371 3.1431
0.564293 3.19542
0.544635 3.24111
0.471657 3.19165
0.460912 3.26237
0.506664 3.26227
0.505056 3.32842
0.474215 3.29678
0.420322 3.29246
0.333661 3.2765
0.406606 3.24023
0.356812 3.17493
0.361216 3.16468
0.322300 3.16382
0.402896 3.27376
0.388529 3.32285
0.407146 3.33673
0.448556 3.31412
0.515940 3.32997
0.515298 3.34306
0.536638 3.40841
0.505670 3.35033
0.452652 3.25741
0.460244 3.32614
0.475776 3.35582
0.478461 3.3584
0.470078 3.35335
0.567221 3.36751
0.562167 3.32809
0.589850 3.32578
0.540699 3.30732
0.553481 3.32638
0.570625 3.27815
0.597261 3.28542
0.506144 3.32845
0.540617 3.36113
0.500041 3.33078
0.521769 3.30146
0.564302 3.42886
0.550549 3.46057
0.541838 3.47155
0.528054 3.46045
0.499494 3.53389
0.474797 3.57046
0.599399 3.65476
0.527933 3.62096
0.492306 3.55827
0.471358 3.53328
0.573341 3.53498
0.501797 3.42554
0.497301 3.4194
0.531147 3.47467
0.511468 3.41086
0.512869 3.4184
0.516564 3.41463
0.489145 3.37355
0.501655 3.31234
0.426872 3.25274
0.518340 3.30754
0.520614 3.35365
0.550170 3.38279
0.471238 3.22027
0.445932 3.11206
0.394111 2.96401
0.419169 3.01004
0.439581 3.00002
0.469172 3.00859
0.457770 3.02494
0.436623 3.07127
0.416668 3.15259
0.496395 3.25968
0.458100 3.16789
0.489937 3.14112
0.415973 3.09001
0.568879 3.16103
0.559168 3.16993
0.538557 3.21698
0.450540 3.15799
0.485856 3.13447
0.523187 3.13667
0.475796 3.14003
0.485712 3.1384
0.579569 3.12651
0.421623 2.99764
0.457292 2.9871
0.522335 3.03046
0.456691 3.12839
0.478486 3.09414
0.488803 3.11109
0.475166 3.14374
0.431976 3.07745
0.445839 3.05589
0.480361 3.08956
0.499607 3.07373
0.528316 3.06347
0.454707 2.97889
0.490507 2.96159
0.511487 2.92023
0.515080 2.8938
0.496974 2.86956
0.420383 2.82672
0.468197 2.81473
0.547096 2.89412
0.494434 2.88253
0.483445 2.94765
0.468572 2.99943
0.559797 3.01523
0.555418 3.03642
0.579419 3.04313
0.622333 3.00494
0.606101 3.00692
0.605509 3.04043
0.563611 3.0439
0.501688 3.06846
0.555754 2.99163
0.512228 2.95977
0.516176 3.02336
0.478609 2.98589
0.422000 2.98898
0.452114 2.97981
0.421304 2.9088
0.468782 2.96558
0.472433 2.91179
0.534683 2.99358
0.523781 3.06635
0.504638 3.02478
0.553066 2.97502
0.440508 2.93337
0.555227 2.89157
0.517391 2.89933
0.489077 2.94753
0.522478 2.91901
0.563069 2.88383
0.618520 2.83294
0.669334 2.86148
0.604245 2.87471
0.604381 2.9039
0.620300 2.92389
0.595171 3.08376
0.547278 3.09683
0.520413 3.12172
0.555140 3.11258
0.535512 3.0355
0.532577 3.05281
0.535292 3.1318
0.506271 3.06984
0.544639 3.13876
0.530376 3.25979
0.554205 3.26191
0.530776 3.21637
0.549103 3.24455
0.482183 3.17847
0.482721 3.27487
0.464641 3.29567
0.458631 3.27952
0.478184 3.33884
0.437564 3.34614
0.385142 3.27098
0.431993 3.30642
0.425281 3.24504
0.427545 3.27625
0.490674 3.35474
0.467857 3.43887
0.483459 3.51898
0.429360 3.5797
0.447164 3.60252
0.446228 3.57378
0.499935 3.57096
0.457436 3.54592
0.496812 3.55273
0.408847 3.50918
0.380292 3.38982
0.411503 3.32978
0.465470 3.31673
0.464693 3.29118
0.469813 3.29354
0.499973 3.36318
0.412366 3.33389
0.501420 3.38872
0.526435 3.39846
0.489550 3.37557
0.490100 3.31584
0.516379 3.32752
0.539624 3.36464
0.525546 3.40904
0.565323 3.52399
0.534834 3.53481
0.554027 3.61527
0.557221 3.63322
0.524596 3.56157
0.522934 3.57605
0.519882 3.56703
0.529521 3.47743
0.476717 3.42022
0.469139 3.20336
0.461722 3.18322
0.425162 3.17867
0.457431 3.24126
0.441621 3.19382
0.422813 3.12366
0.437679 3.05149
0.455460 3.15501
0.461858 3.12618
0.534857 3.10313
0.555149 3.21194
0.568815 3.19656
0.580508 3.17825
0.554538 3.18429
0.531139 3.20245
0.563016 3.21577
0.558774 3.36689
0.597224 3.32228
0.561635 3.33224
0.576749 3.35206
0.593923 3.36878
0.498818 3.32611
0.492871 3.2771
0.463618 3.31674
0.514885 3.38801
0.566296 3.43349
0.487854 3.3677
0.419398 3.2491
0.436493 3.19949
0.399119 3.25622
0.427262 3.34309
0.399717 3.34498
0.418135 3.31452
0.443673 3.37093
0.454137 3.399
0.370176 3.36583
0.536323 3.406
0.444325 3.34785
0.522063 3.46217
0.532760 3.44135
0.474852 3.34817
0.475635 3.24326
0.479119 3.28444
0.520259 3.39208
0.545074 3.3171
0.471274 3.28497
0.472446 3.23069
0.427444 3.26519
0.409661 3.27498
0.435823 3.36199
0.443980 3.38316
0.407814 3.39792
0.530029 3.43031
0.549668 3.35267
0.475550 3.21932
0.474236 3.19578
0.397201 3.23068
0.413005 3.23226
0.375270 3.2016
0.368352 3.17697
0.389208 3.18397
0.393263 3.15939
0.425224 3.08502
0.401419 3.06459
0.364860 3.12077
0.376623 3.03455
0.313925 3.09782
0.357449 3.14353
0.465663 3.17925
0.478098 3.21959
0.463281 3.23273
0.475485 3.23671
0.432274 3.23623
0.460554 3.20533
0.517652 3.22638
0.522368 3.20839
0.553256 3.18574
0.504922 3.113
0.481923 2.99609
0.516534 2.88228
0.526904 2.90366
0.558754 2.90137
0.485848 2.84248
0.517635 2.82346
0.500497 2.86195
0.530277 2.96063
0.514966 3.06589
0.502327 3.02794
0.531617 2.96347
0.573372 2.94112
0.497060 2.92646
0.553229 2.90719
0.489689 2.87315
0.470151 2.8472
0.548925 2.92502
0.525273 2.92014
0.533579 2.97244
0.504421 2.90413
0.494295 2.89886
0.489548 2.96908
0.405059 2.92427
0.426415 3.00106
0.443845 3.0576
0.444579 3.1258
0.394360 3.06076
0.476263 3.07888
0.412959 3.04233
0.331176 3.14937
0.447900 3.19752
0.420910 3.1653
0.419781 3.14853
0.349450 3.18378
0.308655 3.12719
0.383207 3.11276
0.390413 3.16222
0.370716 3.2105
0.410424 3.24664
0.405582 3.18567
0.442743 3.18401
0.434322 3.17725
0.372913 3.11666
0.484521 3.05888
0.334529 3.06323
0.396457 3.05066
0.352300 2.9037
0.410929 2.84688
0.362659 2.69186
0.370515 2.71318
0.352953 2.81097
0.412898 2.85967
0.383340 2.83585
0.414510 2.81883
0.390152 2.82212
0.439087 2.79607
0.391230 2.86087
0.453651 3.03971
0.399254 3.01238
0.455654 3.01333
0.444444 3.01272
0.451209 3.03485
0.494060 3.02886
0.438033 3.01647
0.414183 2.95148
0.425831 2.8787
0.440195 2.841
0.489501 2.81455
0.412771 2.72333
0.327054 2.73357
0.422409 2.78833
0.384480 2.76612
0.351840 2.72713
0.415126 2.76357
0.389091 2.67611
0.408047 2.76331
0.413496 2.7899
0.412910 2.77557
